454,597
431,598
428,566
401,569
407,538
379,537
396,508
367,505
380,478
350,479
356,455
327,456
329,436
301,437
299,419
273,421
275,406
250,407
247,394
225,395
224,379
205,386
211,368
192,367
202,346
182,340
201,322
181,305
206,295
186,278
212,270
193,247
238,234
231,203
278,203
271,173
311,157
294,133
318,102
290,94
303,64
269,66
276,35
240,51
235,23
201,49
188,31
156,55
140,40
112,66
92,56
79,89
54,79
52,115
25,108
25,142
0,151
